timestamp,latitude,longitude,type,recording,trip_id,session_id
1769864112433,35.6811143,139.7420416,raw,true,T20260131_213907,S20260131_214347
1769864113433,35.6809774,139.7420201,raw,true,T20260131_213907,S20260131_214347
1769864114433,35.6808534,139.742014,raw,true,T20260131_213907,S20260131_214347
1769864115433,35.6807262,139.7420142,raw,true,T20260131_213907,S20260131_214347
1769864116433,35.6805893,139.7420219,raw,true,T20260131_213907,S20260131_214347
1769864117433,35.6804544,139.7420271,raw,true,T20260131_213907,S20260131_214347
1769864118433,35.680309,139.7420323,raw,true,T20260131_213907,S20260131_214347
1769864119433,35.6801683,139.7420385,raw,true,T20260131_213907,S20260131_214347
1769864120433,35.6800281,139.7420359,raw,true,T20260131_213907,S20260131_214347
1769864121433,35.679893,139.7420268,raw,true,T20260131_213907,S20260131_214347
1769864122433,35.6797597,139.7419978,raw,true,T20260131_213907,S20260131_214347
1769864123433,35.6796393,139.7419606,raw,true,T20260131_213907,S20260131_214347
1769864124433,35.6795135,139.7419226,raw,true,T20260131_213907,S20260131_214347
1769864125433,35.6794215,139.7418064,raw,true,T20260131_213907,S20260131_214347
1769864126433,35.6793405,139.741706,raw,true,T20260131_213907,S20260131_214347
1769864127433,35.6792643,139.7415966,raw,true,T20260131_213907,S20260131_214347
1769864128433,35.6791932,139.7414742,raw,true,T20260131_213907,S20260131_214347
1769864129433,35.6791415,139.7413417,raw,true,T20260131_213907,S20260131_214347
1769864130433,35.6790944,139.7411951,raw,true,T20260131_213907,S20260131_214347
1769864131433,35.6790503,139.7410366,raw,true,T20260131_213907,S20260131_214347
1769864132433,35.6790077,139.7408716,raw,true,T20260131_213907,S20260131_214347
1769864133433,35.6789693,139.7406956,raw,true,T20260131_213907,S20260131_214347
1769864134433,35.6789311,139.7405086,raw,true,T20260131_213907,S20260131_214347
1769864135433,35.6788949,139.7403132,raw,true,T20260131_213907,S20260131_214347
1769864136433,35.6788595,139.7401173,raw,true,T20260131_213907,S20260131_214347
1769864137433,35.6788181,139.7399235,raw,true,T20260131_213907,S20260131_214347
1769864138433,35.6787843,139.7397298,raw,true,T20260131_213907,S20260131_214347
1769864139433,35.6787545,139.7395318,raw,true,T20260131_213907,S20260131_214347
1769864140433,35.678732,139.7393307,raw,true,T20260131_213907,S20260131_214347
1769864141433,35.6787088,139.7391271,raw,true,T20260131_213907,S20260131_214347
1769864142433,35.6786899,139.7389172,raw,true,T20260131_213907,S20260131_214347
1769864143433,35.6786724,139.7387004,raw,true,T20260131_213907,S20260131_214347
1769864144433,35.6786525,139.7384791,raw,true,T20260131_213907,S20260131_214347
1769864145433,35.6786324,139.7382552,raw,true,T20260131_213907,S20260131_214347
1769864146433,35.678614,139.7380298,raw,true,T20260131_213907,S20260131_214347
1769864147433,35.6785966,139.7378024,raw,true,T20260131_213907,S20260131_214347
1769864148433,35.6785796,139.737573,raw,true,T20260131_213907,S20260131_214347
1769864149433,35.6785602,139.7373427,raw,true,T20260131_213907,S20260131_214347
1769864150433,35.6785409,139.7371129,raw,true,T20260131_213907,S20260131_214347
1769864151433,35.6785217,139.7368804,raw,true,T20260131_213907,S20260131_214347
1769864152433,35.6785021,139.7366487,raw,true,T20260131_213907,S20260131_214347
1769864153433,35.6784858,139.7364165,raw,true,T20260131_213907,S20260131_214347
1769864154433,35.6784762,139.7361835,raw,true,T20260131_213907,S20260131_214347
1769864155433,35.6784693,139.7359498,raw,true,T20260131_213907,S20260131_214347
1769864156433,35.6784637,139.7357197,raw,true,T20260131_213907,S20260131_214347
1769864157433,35.6784619,139.7354919,raw,true,T20260131_213907,S20260131_214347
1769864158433,35.6784648,139.7352652,raw,true,T20260131_213907,S20260131_214347
1769864159433,35.6784729,139.7350411,raw,true,T20260131_213907,S20260131_214347
1769864160433,35.6784901,139.7348252,raw,true,T20260131_213907,S20260131_214347
1769864161433,35.6785165,139.7346091,raw,true,T20260131_213907,S20260131_214347
1769864162433,35.6785428,139.7343977,raw,true,T20260131_213907,S20260131_214347
1769864163433,35.6785678,139.7341895,raw,true,T20260131_213907,S20260131_214347
1769864164433,35.6785917,139.7339881,raw,true,T20260131_213907,S20260131_214347
1769864165433,35.6786201,139.7337928,raw,true,T20260131_213907,S20260131_214347
1769864166433,35.6786623,139.7336082,raw,true,T20260131_213907,S20260131_214347
1769864167433,35.6787205,139.7334374,raw,true,T20260131_213907,S20260131_214347
1769864168433,35.6787977,139.733279,raw,true,T20260131_213907,S20260131_214347
1769864169433,35.6788952,139.7331437,raw,true,T20260131_213907,S20260131_214347
1769864170433,35.6790136,139.7330403,raw,true,T20260131_213907,S20260131_214347
1769864171433,35.6791414,139.7329582,raw,true,T20260131_213907,S20260131_214347
1769864172433,35.6792803,139.7328973,raw,true,T20260131_213907,S20260131_214347
1769864173433,35.6794281,139.732846,raw,true,T20260131_213907,S20260131_214347
1769864174433,35.6795787,139.7327972,raw,true,T20260131_213907,S20260131_214347
1769864175433,35.6797304,139.7327521,raw,true,T20260131_213907,S20260131_214347
1769864176433,35.6798783,139.732696,raw,true,T20260131_213907,S20260131_214347
1769864177433,35.6800212,139.7326236,raw,true,T20260131_213907,S20260131_214347
1769864178433,35.680156,139.7325293,raw,true,T20260131_213907,S20260131_214347
1769864179433,35.6802843,139.7324162,raw,true,T20260131_213907,S20260131_214347
1769864180433,35.6804108,139.7322935,raw,true,T20260131_213907,S20260131_214347
1769864181433,35.6805334,139.7321615,raw,true,T20260131_213907,S20260131_214347
1769864182433,35.6806487,139.7320199,raw,true,T20260131_213907,S20260131_214347
1769864183433,35.6807534,139.731863,raw,true,T20260131_213907,S20260131_214347
1769864184433,35.6808569,139.7317079,raw,true,T20260131_213907,S20260131_214347
1769864185433,35.6809623,139.73155,raw,true,T20260131_213907,S20260131_214347
1769864186433,35.6810643,139.7313933,raw,true,T20260131_213907,S20260131_214347
1769864187433,35.6815375,139.7299719,raw,true,T20260131_213907,S20260131_214347
1769864188433,35.6815664,139.7297564,raw,true,T20260131_213907,S20260131_214347
1769864189433,35.6816036,139.7295552,raw,true,T20260131_213907,S20260131_214347
1769864190433,35.6816405,139.7293563,raw,true,T20260131_213907,S20260131_214347
1769864191433,35.681654,139.7274829,raw,true,T20260131_213907,S20260131_214347
1769864192433,35.6816206,139.727291,raw,true,T20260131_213907,S20260131_214347
1769864193433,35.681587,139.7270969,raw,true,T20260131_213907,S20260131_214347
1769864194433,35.6811765,139.7262237,raw,true,T20260131_213907,S20260131_214347
1769864195433,35.6810935,139.7260216,raw,true,T20260131_213907,S20260131_214347
1769864196433,35.6810016,139.7258402,raw,true,T20260131_213907,S20260131_214347
1769864197433,35.6809273,139.7256647,raw,true,T20260131_213907,S20260131_214347
1769864198433,35.6808565,139.7254853,raw,true,T20260131_213907,S20260131_214347
1769864199433,35.6807847,139.7253069,raw,true,T20260131_213907,S20260131_214347
1769864200433,35.6807115,139.7251314,raw,true,T20260131_213907,S20260131_214347
1769864201433,35.6806351,139.7249576,raw,true,T20260131_213907,S20260131_214347
1769864202433,35.6805579,139.7247855,raw,true,T20260131_213907,S20260131_214347
1769864203433,35.6804782,139.7246106,raw,true,T20260131_213907,S20260131_214347
1769864204433,35.6803988,139.7244344,raw,true,T20260131_213907,S20260131_214347
1769864205433,35.6803186,139.7242603,raw,true,T20260131_213907,S20260131_214347
1769864206433,35.680237,139.7240835,raw,true,T20260131_213907,S20260131_214347
1769864207433,35.6801553,139.7239096,raw,true,T20260131_213907,S20260131_214347
1769864208433,35.6800777,139.7237349,raw,true,T20260131_213907,S20260131_214347
1769864209433,35.6800031,139.7235569,raw,true,T20260131_213907,S20260131_214347
1769864210433,35.6799317,139.7233793,raw,true,T20260131_213907,S20260131_214347
1769864211433,35.6798686,139.723196,raw,true,T20260131_213907,S20260131_214347
1769864212433,35.6798143,139.7230103,raw,true,T20260131_213907,S20260131_214347
1769864213433,35.6797668,139.7228176,raw,true,T20260131_213907,S20260131_214347
1769864214433,35.679729,139.722623,raw,true,T20260131_213907,S20260131_214347
1769864215433,35.6796995,139.7224236,raw,true,T20260131_213907,S20260131_214347
1769864216433,35.6796799,139.7222188,raw,true,T20260131_213907,S20260131_214347
1769864217433,35.6796699,139.7220104,raw,true,T20260131_213907,S20260131_214347
1769864218433,35.6796696,139.7218002,raw,true,T20260131_213907,S20260131_214347
1769864219433,35.6796808,139.7215851,raw,true,T20260131_213907,S20260131_214347
1769864220433,35.6796976,139.7213697,raw,true,T20260131_213907,S20260131_214347
1769864221433,35.6797188,139.721149,raw,true,T20260131_213907,S20260131_214347
1769864222433,35.6797442,139.7209269,raw,true,T20260131_213907,S20260131_214347
1769864223433,35.6797723,139.7207013,raw,true,T20260131_213907,S20260131_214347
1769864224433,35.6797983,139.7204719,raw,true,T20260131_213907,S20260131_214347
1769864225433,35.6798243,139.720239,raw,true,T20260131_213907,S20260131_214347
1769864226433,35.6798567,139.7200049,raw,true,T20260131_213907,S20260131_214347
1769864227433,35.6798873,139.7197721,raw,true,T20260131_213907,S20260131_214347
1769864228433,35.679919,139.7195384,raw,true,T20260131_213907,S20260131_214347
1769864229433,35.679958,139.719315,raw,true,T20260131_213907,S20260131_214347
1769864230433,35.6800384,139.7183877,raw,true,T20260131_213907,S20260131_214347
1769864231433,35.6800644,139.7181524,raw,true,T20260131_213907,S20260131_214347
1769864232433,35.6800983,139.7179196,raw,true,T20260131_213907,S20260131_214347
1769864233433,35.6801281,139.7176895,raw,true,T20260131_213907,S20260131_214347
1769864234433,35.6801611,139.7174666,raw,true,T20260131_213907,S20260131_214347
1769864235433,35.6801936,139.7172346,raw,true,T20260131_213907,S20260131_214347
1769864236433,35.680229,139.7170105,raw,true,T20260131_213907,S20260131_214347
1769864237433,35.6802664,139.7167857,raw,true,T20260131_213907,S20260131_214347
1769864238433,35.6802997,139.7165582,raw,true,T20260131_213907,S20260131_214347
1769864239433,35.6803326,139.7163347,raw,true,T20260131_213907,S20260131_214347
1769864240433,35.6803693,139.7161127,raw,true,T20260131_213907,S20260131_214347
1769864241433,35.6804021,139.7158924,raw,true,T20260131_213907,S20260131_214347
1769864242433,35.6804368,139.7156701,raw,true,T20260131_213907,S20260131_214347
1769864243433,35.6804691,139.7154461,raw,true,T20260131_213907,S20260131_214347
1769864244433,35.6805031,139.7152266,raw,true,T20260131_213907,S20260131_214347
1769864245433,35.6805345,139.7150128,raw,true,T20260131_213907,S20260131_214347
1769864246433,35.6805643,139.7148047,raw,true,T20260131_213907,S20260131_214347
1769864247433,35.6805959,139.7146038,raw,true,T20260131_213907,S20260131_214347
1769864248433,35.6806286,139.7144023,raw,true,T20260131_213907,S20260131_214347
1769864249433,35.6806585,139.7142012,raw,true,T20260131_213907,S20260131_214347
1769864250433,35.6806877,139.7140034,raw,true,T20260131_213907,S20260131_214347
1769864251433,35.6807158,139.7138057,raw,true,T20260131_213907,S20260131_214347
1769864252433,35.6807441,139.7136086,raw,true,T20260131_213907,S20260131_214347
1769864253433,35.6807732,139.7134135,raw,true,T20260131_213907,S20260131_214347
1769864254433,35.6807998,139.7132202,raw,true,T20260131_213907,S20260131_214347
1769864255433,35.6808252,139.7130317,raw,true,T20260131_213907,S20260131_214347
1769864256433,35.6808495,139.7128489,raw,true,T20260131_213907,S20260131_214347
1769864257433,35.680874,139.7126695,raw,true,T20260131_213907,S20260131_214347
1769864258433,35.680898,139.7124879,raw,true,T20260131_213907,S20260131_214347
1769864259433,35.6809237,139.7123087,raw,true,T20260131_213907,S20260131_214347
1769864260433,35.6809502,139.7121281,raw,true,T20260131_213907,S20260131_214347
1769864261433,35.6809752,139.7119479,raw,true,T20260131_213907,S20260131_214347
1769864262433,35.6810011,139.711767,raw,true,T20260131_213907,S20260131_214347
1769864263433,35.6810268,139.7115836,raw,true,T20260131_213907,S20260131_214347
1769864264433,35.681053,139.7113971,raw,true,T20260131_213907,S20260131_214347
1769864265433,35.6810787,139.7112117,raw,true,T20260131_213907,S20260131_214347
1769864266433,35.6811046,139.7110256,raw,true,T20260131_213907,S20260131_214347
1769864267433,35.6811326,139.7108378,raw,true,T20260131_213907,S20260131_214347
1769864268433,35.6811647,139.7106484,raw,true,T20260131_213907,S20260131_214347
1769864269433,35.6811997,139.7104597,raw,true,T20260131_213907,S20260131_214347
1769864270433,35.6812347,139.710269,raw,true,T20260131_213907,S20260131_214347
1769864271433,35.6812701,139.7100784,raw,true,T20260131_213907,S20260131_214347
1769864272433,35.6813059,139.7098901,raw,true,T20260131_213907,S20260131_214347
1769864273433,35.6813423,139.7097037,raw,true,T20260131_213907,S20260131_214347
1769864274433,35.6813743,139.7095182,raw,true,T20260131_213907,S20260131_214347
1769864275433,35.6813953,139.7093346,raw,true,T20260131_213907,S20260131_214347
1769864276433,35.6814027,139.7091507,raw,true,T20260131_213907,S20260131_214347
1769864277433,35.6814011,139.7089642,raw,true,T20260131_213907,S20260131_214347
1769864278433,35.6813951,139.7087749,raw,true,T20260131_213907,S20260131_214347
1769864279433,35.6813849,139.7085825,raw,true,T20260131_213907,S20260131_214347
1769864280433,35.6813757,139.7083882,raw,true,T20260131_213907,S20260131_214347
1769864281433,35.6813659,139.7081947,raw,true,T20260131_213907,S20260131_214347
1769864282433,35.6813572,139.7079999,raw,true,T20260131_213907,S20260131_214347
1769864283433,35.6813472,139.7078038,raw,true,T20260131_213907,S20260131_214347
1769864284433,35.6813374,139.7076072,raw,true,T20260131_213907,S20260131_214347
1769864285433,35.6813286,139.7074071,raw,true,T20260131_213907,S20260131_214347
1769864286433,35.6813192,139.7072096,raw,true,T20260131_213907,S20260131_214347
1769864287433,35.6813091,139.7070144,raw,true,T20260131_213907,S20260131_214347
1769864288433,35.6812995,139.7068191,raw,true,T20260131_213907,S20260131_214347
1769864289433,35.6812899,139.7066252,raw,true,T20260131_213907,S20260131_214347
1769864290433,35.6812737,139.7064314,raw,true,T20260131_213907,S20260131_214347
1769864291433,35.681246,139.7062425,raw,true,T20260131_213907,S20260131_214347
1769864292433,35.6812003,139.70606,raw,true,T20260131_213907,S20260131_214347
1769864293433,35.6811367,139.7058854,raw,true,T20260131_213907,S20260131_214347
1769864294433,35.6810571,139.7057211,raw,true,T20260131_213907,S20260131_214347
1769864295433,35.6809693,139.7055617,raw,true,T20260131_213907,S20260131_214347
1769864296433,35.6808744,139.7054069,raw,true,T20260131_213907,S20260131_214347
1769864297433,35.6807831,139.7052523,raw,true,T20260131_213907,S20260131_214347
1769864298433,35.6807002,139.7050973,raw,true,T20260131_213907,S20260131_214347
1769864299433,35.6806286,139.7049378,raw,true,T20260131_213907,S20260131_214347
1769864300433,35.680573,139.7047743,raw,true,T20260131_213907,S20260131_214347
1769864301433,35.6805305,139.7046005,raw,true,T20260131_213907,S20260131_214347
1769864302433,35.6804982,139.7044236,raw,true,T20260131_213907,S20260131_214347
1769864303433,35.6804711,139.7042409,raw,true,T20260131_213907,S20260131_214347
1769864304433,35.6804419,139.7040541,raw,true,T20260131_213907,S20260131_214347
1769864305433,35.6804142,139.7038635,raw,true,T20260131_213907,S20260131_214347
1769864306433,35.6803847,139.7036664,raw,true,T20260131_213907,S20260131_214347
1769864307433,35.6803557,139.7034619,raw,true,T20260131_213907,S20260131_214347
1769864308433,35.6803251,139.7032553,raw,true,T20260131_213907,S20260131_214347
1769864309433,35.6802948,139.7030482,raw,true,T20260131_213907,S20260131_214347
1769864310433,35.6802639,139.7028405,raw,true,T20260131_213907,S20260131_214347
1769864311433,35.6802339,139.7026334,raw,true,T20260131_213907,S20260131_214347
1769864312433,35.6802029,139.7024245,raw,true,T20260131_213907,S20260131_214347
1769864313433,35.6801731,139.7022104,raw,true,T20260131_213907,S20260131_214347
1769864314433,35.6801415,139.7019957,raw,true,T20260131_213907,S20260131_214347
1769864315433,35.6801095,139.7017804,raw,true,T20260131_213907,S20260131_214347
1769864316433,35.6800754,139.7015672,raw,true,T20260131_213907,S20260131_214347
1769864317433,35.6800421,139.7013559,raw,true,T20260131_213907,S20260131_214347
1769864318433,35.680015,139.7011453,raw,true,T20260131_213907,S20260131_214347
1769864319433,35.6800066,139.7009368,raw,true,T20260131_213907,S20260131_214347
1769864320433,35.6800234,139.7007366,raw,true,T20260131_213907,S20260131_214347
1769864321433,35.6800732,139.7005547,raw,true,T20260131_213907,S20260131_214347
1769864322433,35.680151,139.7003801,raw,true,T20260131_213907,S20260131_214347
1769864323433,35.6802339,139.7002116,raw,true,T20260131_213907,S20260131_214347
1769864324433,35.6803226,139.7000435,raw,true,T20260131_213907,S20260131_214347
1769864325433,35.6804132,139.6998752,raw,true,T20260131_213907,S20260131_214347
1769864326433,35.6805029,139.6997061,raw,true,T20260131_213907,S20260131_214347
1769864327433,35.6805907,139.6995377,raw,true,T20260131_213907,S20260131_214347
1769864328433,35.6806744,139.6993673,raw,true,T20260131_213907,S20260131_214347
1769864329433,35.6807526,139.6991951,raw,true,T20260131_213907,S20260131_214347
1769864330433,35.6808221,139.6990209,raw,true,T20260131_213907,S20260131_214347
1769864331433,35.680881,139.6988435,raw,true,T20260131_213907,S20260131_214347
1769864332433,35.6809264,139.6986616,raw,true,T20260131_213907,S20260131_214347
1769864333433,35.6809513,139.6984758,raw,true,T20260131_213907,S20260131_214347
1769864334433,35.6809593,139.6982916,raw,true,T20260131_213907,S20260131_214347
1769864335433,35.6809536,139.6981056,raw,true,T20260131_213907,S20260131_214347
1769864336433,35.6809351,139.6979231,raw,true,T20260131_213907,S20260131_214347
1769864337433,35.6809068,139.6977487,raw,true,T20260131_213907,S20260131_214347
1769864338433,35.680859,139.6975793,raw,true,T20260131_213907,S20260131_214347
1769864339433,35.6808042,139.6974196,raw,true,T20260131_213907,S20260131_214347
1769864340433,35.6807354,139.6972697,raw,true,T20260131_213907,S20260131_214347
1769864341433,35.6806593,139.6971282,raw,true,T20260131_213907,S20260131_214347
1769864342433,35.6805766,139.6969935,raw,true,T20260131_213907,S20260131_214347
1769864343433,35.6804912,139.696861,raw,true,T20260131_213907,S20260131_214347
1769864344433,35.6804059,139.6967299,raw,true,T20260131_213907,S20260131_214347
1769864345433,35.6803163,139.696597,raw,true,T20260131_213907,S20260131_214347
1769864346433,35.6802272,139.6964619,raw,true,T20260131_213907,S20260131_214347
1769864347433,35.6801453,139.6963202,raw,true,T20260131_213907,S20260131_214347
1769864348433,35.6800729,139.696172,raw,true,T20260131_213907,S20260131_214347
1769864349433,35.6800042,139.69602,raw,true,T20260131_213907,S20260131_214347
1769864350433,35.6799476,139.6958547,raw,true,T20260131_213907,S20260131_214347
1769864351433,35.6799052,139.6956826,raw,true,T20260131_213907,S20260131_214347
1769864352433,35.6798685,139.6955064,raw,true,T20260131_213907,S20260131_214347
1769864353433,35.6798361,139.6953266,raw,true,T20260131_213907,S20260131_214347
1769864354433,35.6798021,139.6951431,raw,true,T20260131_213907,S20260131_214347
1769864355433,35.6797671,139.6949678,raw,true,T20260131_213907,S20260131_214347
1769864356433,35.679736,139.6947951,raw,true,T20260131_213907,S20260131_214347
1769864357433,35.6797136,139.6946231,raw,true,T20260131_213907,S20260131_214347
1769864358433,35.6797033,139.6944578,raw,true,T20260131_213907,S20260131_214347
1769864359433,35.6797075,139.6942965,raw,true,T20260131_213907,S20260131_214347
1769864360433,35.6797298,139.6941384,raw,true,T20260131_213907,S20260131_214347
1769864361433,35.6797734,139.6939926,raw,true,T20260131_213907,S20260131_214347
1769864362433,35.6798324,139.6938604,raw,true,T20260131_213907,S20260131_214347
1769864363433,35.6799065,139.693737,raw,true,T20260131_213907,S20260131_214347
1769864364433,35.6799977,139.6936274,raw,true,T20260131_213907,S20260131_214347
1769864365433,35.6801033,139.6935299,raw,true,T20260131_213907,S20260131_214347
1769864366433,35.6802159,139.6934435,raw,true,T20260131_213907,S20260131_214347
1769864367433,35.6803356,139.693358,raw,true,T20260131_213907,S20260131_214347
1769864368433,35.6804592,139.6932718,raw,true,T20260131_213907,S20260131_214347
1769864369433,35.6805872,139.6931821,raw,true,T20260131_213907,S20260131_214347
1769864370433,35.6807162,139.6930903,raw,true,T20260131_213907,S20260131_214347
1769864371433,35.6808518,139.6929984,raw,true,T20260131_213907,S20260131_214347
1769864372433,35.6809909,139.6929045,raw,true,T20260131_213907,S20260131_214347
1769864373433,35.6811319,139.6928071,raw,true,T20260131_213907,S20260131_214347
1769864374433,35.6812762,139.6927066,raw,true,T20260131_213907,S20260131_214347
1769864375433,35.6814226,139.6926068,raw,true,T20260131_213907,S20260131_214347
1769864376433,35.6815708,139.6925051,raw,true,T20260131_213907,S20260131_214347
1769864377433,35.6817195,139.6924035,raw,true,T20260131_213907,S20260131_214347
1769864378433,35.6818678,139.692299,raw,true,T20260131_213907,S20260131_214347
1769864379433,35.6820176,139.6921932,raw,true,T20260131_213907,S20260131_214347
1769864380433,35.6821666,139.6920877,raw,true,T20260131_213907,S20260131_214347
1769864381433,35.682315,139.6919822,raw,true,T20260131_213907,S20260131_214347
1769864382433,35.6824644,139.6918765,raw,true,T20260131_213907,S20260131_214347
1769864383433,35.6826121,139.6917752,raw,true,T20260131_213907,S20260131_214347
1769864384433,35.6827536,139.691678,raw,true,T20260131_213907,S20260131_214347
1769864385433,35.6828912,139.6915841,raw,true,T20260131_213907,S20260131_214347
1769864386433,35.6830248,139.6914927,raw,true,T20260131_213907,S20260131_214347
1769864387433,35.683156,139.6914036,raw,true,T20260131_213907,S20260131_214347
1769864388433,35.6832803,139.6913152,raw,true,T20260131_213907,S20260131_214347
1769864389433,35.6834006,139.6912301,raw,true,T20260131_213907,S20260131_214347
1769864390433,35.6835137,139.6911499,raw,true,T20260131_213907,S20260131_214347
1769864391433,35.6836214,139.6910811,raw,true,T20260131_213907,S20260131_214347
1769864392433,35.6837274,139.6910332,raw,true,T20260131_213907,S20260131_214347
1769864393433,35.6838335,139.6910014,raw,true,T20260131_213907,S20260131_214347
1769864394433,35.6839396,139.6909877,raw,true,T20260131_213907,S20260131_214347
1769864395433,35.6840427,139.6909985,raw,true,T20260131_213907,S20260131_214347
1769864396433,35.6841435,139.6910343,raw,true,T20260131_213907,S20260131_214347
1769864397433,35.6842398,139.6910877,raw,true,T20260131_213907,S20260131_214347
1769864398433,35.6843306,139.6911609,raw,true,T20260131_213907,S20260131_214347
1769864399433,35.6844127,139.6912514,raw,true,T20260131_213907,S20260131_214347
1769864400433,35.6844943,139.6913539,raw,true,T20260131_213907,S20260131_214347
1769864401433,35.6845771,139.6914635,raw,true,T20260131_213907,S20260131_214347
1769864402433,35.6846641,139.6915721,raw,true,T20260131_213907,S20260131_214347
1769864403433,35.6847603,139.6916728,raw,true,T20260131_213907,S20260131_214347
1769864404433,35.6848684,139.6917585,raw,true,T20260131_213907,S20260131_214347
1769864405433,35.6849853,139.6918244,raw,true,T20260131_213907,S20260131_214347
1769864406433,35.6851107,139.691871,raw,true,T20260131_213907,S20260131_214347
1769864407433,35.6852427,139.6918934,raw,true,T20260131_213907,S20260131_214347
1769864408433,35.6853793,139.6918867,raw,true,T20260131_213907,S20260131_214347
1769864409433,35.6855171,139.6918605,raw,true,T20260131_213907,S20260131_214347
1769864410433,35.6856547,139.6918268,raw,true,T20260131_213907,S20260131_214347
1769864411433,35.685796,139.6917897,raw,true,T20260131_213907,S20260131_214347
1769864412433,35.6859381,139.6917503,raw,true,T20260131_213907,S20260131_214347
1769864413433,35.6860884,139.6917215,raw,true,T20260131_213907,S20260131_214347
1769864414433,35.6862357,139.6916861,raw,true,T20260131_213907,S20260131_214347
1769864415433,35.6863836,139.6916493,raw,true,T20260131_213907,S20260131_214347
1769864416433,35.6865302,139.6916133,raw,true,T20260131_213907,S20260131_214347
1769864417433,35.6866709,139.6915793,raw,true,T20260131_213907,S20260131_214347
1769864418433,35.6868088,139.6915517,raw,true,T20260131_213907,S20260131_214347
1769864419433,35.686945,139.6915201,raw,true,T20260131_213907,S20260131_214347
1769864420433,35.6870712,139.6914984,raw,true,T20260131_213907,S20260131_214347
1769864421433,35.6871815,139.6914475,raw,true,T20260131_213907,S20260131_214347
1769864422433,35.6872946,139.6914193,raw,true,T20260131_213907,S20260131_214347
1769864423433,35.6874092,139.6913871,raw,true,T20260131_213907,S20260131_214347
1769864424433,35.687509,139.6913605,raw,true,T20260131_213907,S20260131_214347
1769864425433,35.6876048,139.6913374,raw,true,T20260131_213907,S20260131_214347
1769864426433,35.6876934,139.6913165,raw,true,T20260131_213907,S20260131_214347
1769864427433,35.6877739,139.6912963,raw,true,T20260131_213907,S20260131_214347
1769864428433,35.6878471,139.6912791,raw,true,T20260131_213907,S20260131_214347
1769864429433,35.6879089,139.6912647,raw,true,T20260131_213907,S20260131_214347
1769864430433,35.6879616,139.6912553,raw,true,T20260131_213907,S20260131_214347
1769864431433,35.6879977,139.6912466,raw,true,T20260131_213907,S20260131_214347
1769864432433,35.688027,139.6912428,raw,true,T20260131_213907,S20260131_214347
1769864433433,35.6880484,139.6912381,raw,true,T20260131_213907,S20260131_214347
1769864434433,35.6880597,139.6912194,raw,true,T20260131_213907,S20260131_214347
1769864435433,35.6880663,139.6912135,raw,true,T20260131_213907,S20260131_214347
1769864436433,35.6880678,139.6912023,raw,true,T20260131_213907,S20260131_214347
1769864437433,35.688069,139.6911954,raw,true,T20260131_213907,S20260131_214347
1769864438433,35.6880692,139.6911932,raw,true,T20260131_213907,S20260131_214347
1769864439433,35.6880694,139.6911975,raw,true,T20260131_213907,S20260131_214347
1769864440433,35.6880696,139.6912004,raw,true,T20260131_213907,S20260131_214347
1769864441433,35.6880702,139.6912022,raw,true,T20260131_213907,S20260131_214347
1769864442433,35.6880707,139.6912024,raw,true,T20260131_213907,S20260131_214347
1769864443433,35.6880704,139.6912024,raw,true,T20260131_213907,S20260131_214347
1769864444433,35.6880704,139.6912024,raw,true,T20260131_213907,S20260131_214347
1769864445433,35.6880708,139.6912024,raw,true,T20260131_213907,S20260131_214347
1769864446433,35.6880699,139.6912038,raw,true,T20260131_213907,S20260131_214347
1769864447433,35.6880695,139.6912048,raw,true,T20260131_213907,S20260131_214347
1769864448433,35.688069,139.6912054,raw,true,T20260131_213907,S20260131_214347
1769864449433,35.6880713,139.6912038,raw,true,T20260131_213907,S20260131_214347
1769864450433,35.6880713,139.6912039,raw,true,T20260131_213907,S20260131_214347
1769864451433,35.6880714,139.691204,raw,true,T20260131_213907,S20260131_214347
1769864452433,35.6880714,139.6912042,raw,true,T20260131_213907,S20260131_214347
1769864453433,35.6880714,139.6912042,raw,true,T20260131_213907,S20260131_214347
1769864454433,35.6880714,139.6912043,raw,true,T20260131_213907,S20260131_214347
1769864455433,35.6880714,139.6912043,raw,true,T20260131_213907,S20260131_214347
1769864456433,35.6880713,139.6912044,raw,true,T20260131_213907,S20260131_214347
1769864457433,35.6880714,139.6912044,raw,true,T20260131_213907,S20260131_214347
1769864458433,35.6880713,139.6912049,raw,true,T20260131_213907,S20260131_214347
1769864459433,35.6880713,139.6912049,raw,true,T20260131_213907,S20260131_214347
1769864460433,35.6880714,139.6912049,raw,true,T20260131_213907,S20260131_214347
1769864461433,35.6880714,139.6912048,raw,true,T20260131_213907,S20260131_214347
1769864462433,35.6880714,139.6912049,raw,true,T20260131_213907,S20260131_214347
1769864463433,35.6880714,139.6912049,raw,true,T20260131_213907,S20260131_214347
1769864464433,35.6880714,139.691205,raw,true,T20260131_213907,S20260131_214347
1769864465433,35.6880713,139.691205,raw,true,T20260131_213907,S20260131_214347
1769864466433,35.6880713,139.6912049,raw,true,T20260131_213907,S20260131_214347
1769864467433,35.6880713,139.6912049,raw,true,T20260131_213907,S20260131_214347
1769864468433,35.6880713,139.6912049,raw,true,T20260131_213907,S20260131_214347
1769864469433,35.6880713,139.6912049,raw,true,T20260131_213907,S20260131_214347
1769864470433,35.6880751,139.6912045,raw,true,T20260131_213907,S20260131_214347
